image_hash,width,height,box_hash,x,y,w,h,category
34e0394f3f25151682c95fdfbc32b4b7,1080,1080,407c9e5416b072ce10d1da8213ac8be9,516,509,263,323,pants
37d038d4f10dd7164783c2cbe6860c8b,1080,1349,bfc7818a205cb9a46ee7bed268ede7b0,323,383,420,450,coats_jackets
37d038d4f10dd7164783c2cbe6860c8b,1080,1349,e0120398256580b979ee48466f828f11,370,643,261,490,pants
baf4f3c9c3cfabcb4ef898211e5a85fb,1080,1350,1fe0c5b2a7e7c253d2b655986614c1a5,111,0,918,770,buttondowns
baf4f3c9c3cfabcb4ef898211e5a85fb,1080,1350,47b2d48bc7a7efe54ffaabfa5a307691,15,746,389,412,suitcoats_blazers
baf4f3c9c3cfabcb4ef898211e5a85fb,1080,1350,884eeb725336264dcfd2b369f2033cb9,327,578,470,632,pants
bd7cb9b9f32800d07a68cf38a78794b3,1080,1264,6fbd7d05657734c61fa78b210da88153,472,445,119,270,longsleeveshirts
bd7cb9b9f32800d07a68cf38a78794b3,1080,1264,eafa15f5ddb9f63f0a2482334d86d166,373,406,359,362,coats_jackets
bd7cb9b9f32800d07a68cf38a78794b3,1080,1264,cda500d7fa61f21bb95c8029cdced5fc,773,566,72,64,coats_jackets
bd7cb9b9f32800d07a68cf38a78794b3,1080,1264,d384bba1d027d3003798ce890c7657fb,403,731,214,388,pants
bd7cb9b9f32800d07a68cf38a78794b3,1080,1264,435807781211ad9f4a252e627cb8116e,777,623,57,103,skirts
a8cfb9c638317b97fa7faa33dfa36c74,1080,1080,e63bc5eaf68379d2be9bfa08175307b2,447,331,505,749,coats_jackets
719525aa87fef5b6551bf89bb49ab0b5,1080,1080,b816100153c139f476262c07ff5c5bfb,420,0,192,348,buttondowns
719525aa87fef5b6551bf89bb49ab0b5,1080,1080,3a16dc518bb5e52abc3c90df7d4dac3d,179,0,605,644,suitcoats_blazers
719525aa87fef5b6551bf89bb49ab0b5,1080,1080,4369b703e7f9e67f6512020c9ce64923,369,485,332,466,pants
71e379109f4dd0f0aafcefc87699035a,1080,1350,744bc42ce2afda0dc0b10ea39235dad9,207,272,676,1015,coats_jackets
54acdb9ca9738d4030d7c66c9ada7f14,1080,1350,b42308898bb74122bd85b16623b5b0de,245,411,537,692,coats_jackets
54acdb9ca9738d4030d7c66c9ada7f14,1080,1350,78e0b16142e6960fe499e23f9b80e8cd,345,947,357,403,pants
ad5c4866396801da4704bfcc56531e4b,1080,1349,ba1a6f5ec75a2693ebdfba16c2759eed,255,420,573,520,buttondowns
ad5c4866396801da4704bfcc56531e4b,1080,1349,4f9141780c317b385818d9bd3457eda3,158,908,327,441,suitcoats_blazers
ad5c4866396801da4704bfcc56531e4b,1080,1349,db15dfa16b4397c136dcda25c0671c0e,358,447,339,560,vests
ad5c4866396801da4704bfcc56531e4b,1080,1349,7491e9921814265ed8b87f5eb485af8d,352,922,412,427,pants
d26bd6ec0a960107d2b1197da69d67ac,1080,1080,97b6b5afaeb8cb07de8da2a02bf988ce,7,478,347,475,longsleeveshirts
a0dfedc55c7ff1b2da9cf50b59e52bc8,1080,1080,c115fa08bd2c2c810beab318cd0d22fb,228,400,101,245,longsleeveshirts
a0dfedc55c7ff1b2da9cf50b59e52bc8,1080,1080,f0704e22a4d388ad46ae63b22ac8eebe,824,370,95,248,longsleeveshirts
a0dfedc55c7ff1b2da9cf50b59e52bc8,1080,1080,5975d1f6fd2967507878d2f4994bd4cc,118,387,288,292,coats_jackets
a0dfedc55c7ff1b2da9cf50b59e52bc8,1080,1080,ca82dc326cee34dd1a2b18f5d4eedb09,738,355,256,263,coats_jackets
a0dfedc55c7ff1b2da9cf50b59e52bc8,1080,1080,dbd6387f050dc8a6f0cf59ce0e795176,210,632,158,289,jeans
a0dfedc55c7ff1b2da9cf50b59e52bc8,1080,1080,18b3332c6519665f31f318a93c56f97b,770,593,159,315,jeans
900eab3014ef71334c7e1ed2e6acbe01,1080,1080,2f8a45e008b618794848944ac67ae427,514,297,454,490,buttondowns
900eab3014ef71334c7e1ed2e6acbe01,1080,1080,17d4a78cff82a28898e20e2549f55619,511,677,324,403,pants
043109f424e6e8f53dca318858407bfa,1080,1080,0171d0f41278fe6c4b9f041065f82042,143,551,727,529,suitcoats_blazers
b3df9c065913069ef249b4d60f311f14,1080,810,b7de77b2a01613288fb09b7eed7dce2f,545,304,126,142,longsleeveshirts
b3df9c065913069ef249b4d60f311f14,1080,810,4b8d02ba36ea0ff35af42fb6c002318e,606,434,119,179,jeans
e36c0d8e7c21e091956066ce69cc361d,1080,1350,1cc6b16ee06d07870390c51c73341ee7,605,625,70,228,longsleeveshirts
e36c0d8e7c21e091956066ce69cc361d,1080,1350,43eb384e2a109ac41698e13ee4d15e60,512,550,342,445,coats_jackets
e36c0d8e7c21e091956066ce69cc361d,1080,1350,b5b1446f97c700ee52264997e4df0b09,122,846,368,395,suitcoats_blazers
e36c0d8e7c21e091956066ce69cc361d,1080,1350,f105ee232ba724033ea8b5269e3f4af2,558,899,246,309,pants
e36c0d8e7c21e091956066ce69cc361d,1080,1350,49abf7350dee6b56d493d8cb810c20cb,190,1080,265,217,pants
517f8e19e4ccbed96ad6f9aa7372d564,1080,1080,5f020020134c0060f6e4e0922819e753,429,205,280,359,coats_jackets
517f8e19e4ccbed96ad6f9aa7372d564,1080,1080,ffdb07834f59ead4ff83c1e7ddf5aba0,434,526,205,373,jeans
d8e9a27c35dee12ebabadc89f5a57641,1080,1349,584e6b70cbb582ed9af8d105b0d578de,455,258,229,468,buttondowns
d8e9a27c35dee12ebabadc89f5a57641,1080,1349,f706a652bf694699ffb56e14b5ce98be,286,285,491,614,suitcoats_blazers
d8e9a27c35dee12ebabadc89f5a57641,1080,1349,289d2313d86c24d947a5d3379a985f7f,399,698,309,651,pants
e372859ad82d8989a5c94087f2bc254e,1080,1080,adad20c2736d3f39efc8b8415a311941,493,148,192,392,hoodies
e372859ad82d8989a5c94087f2bc254e,1080,1080,b256e256c925ef57d81ff813ece8a3e0,388,198,348,378,coats_jackets
e372859ad82d8989a5c94087f2bc254e,1080,1080,0ac3e05fdf0a6ac9d7e9058c7ac4f67b,461,527,218,457,jeans
e45d75edda81e7f4430840d420f3cffc,1024,1024,571d926719bb56f6d5435ac4abffb169,433,241,279,471,coats_jackets
22dec5f14903539b00f810bd6a0582d1,1080,1080,4f57694dd38a27fdff5e0dfd451e4bc7,11,0,1011,1053,suitcoats_blazers
22dec5f14903539b00f810bd6a0582d1,1080,1080,f3b5db1c0894194d69b23b1610896e7d,364,831,557,249,pants
7ffc507289726601a8eccb4127571b89,1080,1349,1fb2ce8c56a851b6f814e98100f2fbf5,433,404,112,184,buttondowns
7ffc507289726601a8eccb4127571b89,1080,1349,40a48c5bc192aecfcdaee27004d79b67,310,410,299,442,suitcoats_blazers
7ffc507289726601a8eccb4127571b89,1080,1349,094577086ce6b6a4d1a588b56fdc1e6c,367,802,252,434,pants
6e94e24a6f5081b6d0a323ca5227a95b,1080,1080,618ef6ec62b5443065b73221a75fcbf5,393,143,371,316,buttondowns
6e94e24a6f5081b6d0a323ca5227a95b,1080,1080,d6e14be735f1ed52c8b9b1623d00b632,440,464,270,485,pants
27b97a10a02e41e07d182b40cc1693cc,1080,1080,864d8d3719d49786663b22e82b23dce5,414,437,242,385,buttondowns
27b97a10a02e41e07d182b40cc1693cc,1080,1080,14f5acf06a99591e5828126918e457df,281,754,312,326,pants
022d155a0fa89951677ce53efdf7e4d5,1080,1080,af9e2d909c0c702b9b0b1c8813d6a793,648,344,133,200,longsleeveshirts
022d155a0fa89951677ce53efdf7e4d5,1080,1080,e2a6fd8717b0196e2daa9be0a476adeb,507,249,438,601,coats_jackets
022d155a0fa89951677ce53efdf7e4d5,1080,1080,7e0b8d29230925d507ce06398a772bda,202,537,618,454,jeans
6e815c9c8ff3d1cfd13a3b6ae0aad7a3,856,856,6710aa6669874d91278134df3e389e96,380,344,95,190,tees
6e815c9c8ff3d1cfd13a3b6ae0aad7a3,856,856,4603ad82bfe724dc7839dada49f86116,363,503,104,237,pants
7ed523b1de2d5fac74282bc39f440654,1080,1349,f09c41070e32138f83c7283985a6e5d3,237,342,812,1007,hoodies
8bd3dcb4a336a0b998ad2d1ed49c1a5e,1080,1350,e03ed4453ac72a4c0f8e8f1655f8071a,332,458,410,744,tees
8bd3dcb4a336a0b998ad2d1ed49c1a5e,1080,1350,42a473c68b0d80dffadc67b8729f012a,242,349,576,780,coats_jackets
8bd3dcb4a336a0b998ad2d1ed49c1a5e,1080,1350,4139233fb5c3bcca950e9c45ccbbcc61,337,1164,383,186,jeans
6060f5a3e44ae28114d1ddd5baa3da9e,1080,1080,49af9fc2b1cb120d541565695396b64c,289,415,541,665,tees
525a49896f373624aeafe2601615baaf,1080,1349,5c79715f801d590285c4efaa7a32bc86,365,606,470,743,coats_jackets
5289b1489f4a44c03997dc712e62e3f4,1080,1080,e230b814eccc6f99a81a9f71e8da8f1d,495,346,130,257,polos
5289b1489f4a44c03997dc712e62e3f4,1080,1080,117969345ead4c604f08ada5c08f84f3,411,563,276,328,pants
075d4e354fdbc8c278a871b5a13ff4d4,1080,1113,15fbfb1f1c55451a721f079470f70e56,502,242,109,342,longsleeveshirts
075d4e354fdbc8c278a871b5a13ff4d4,1080,1113,4e851670de16879811c8b23c3bec4d40,372,189,311,430,coats_jackets
075d4e354fdbc8c278a871b5a13ff4d4,1080,1113,73965d73f33d96af7ee495b4e92302e7,443,561,186,429,pants
93e62fcbc39ec3366953368c3d118772,1080,1349,f845e980ceabaebd7dc63853a14c07f8,384,399,371,512,tees
93e62fcbc39ec3366953368c3d118772,1080,1349,166ca744752eea44084cd0c07e0dc0e9,391,739,425,519,buttondowns
93e62fcbc39ec3366953368c3d118772,1080,1349,ffcd5f6bc3f6c85356ce69cd2d8447c5,427,881,312,468,jeans
0c357dc1846865b2ee1b19d44a28a701,1080,1350,08f744a22436ce9aad714aaa0e36df35,129,461,556,889,tanks_camis
0c357dc1846865b2ee1b19d44a28a701,1080,1350,886217c16fac1166116e3bf678583f44,407,1111,673,239,pants
1fed207aa7e23e0648b11849f7742a18,1080,1080,3586bbeb5c81dcedf0e00ef2c35f8b16,399,539,268,176,henleys
1fed207aa7e23e0648b11849f7742a18,1080,1080,930931000654164c96388f545ad458bb,408,76,246,294,coats_jackets
1fed207aa7e23e0648b11849f7742a18,1080,1080,fd3b1bfd188c9d2239e9171fbb17edf8,470,715,111,270,pants
d20bdb51a08b522231c64d78d98d0c44,1080,1080,98a04304a2252cff8273b775a496899e,0,366,1080,714,coats_jackets
e83e6847b78ed83ff20358c38bd4e878,890,890,59a3d6464e781e813f6a0d5f6fa8a04f,324,404,278,398,hoodies
e83e6847b78ed83ff20358c38bd4e878,890,890,c6f8c8c272cdad46f77945b00223d117,255,618,311,272,pants
e15a3906be47e9b5e7f4df7ffc041561,1080,1080,f941e0833c40614aedbc3aa1d8c2d5f2,352,561,364,519,coats_jackets
bc71f58eed824d9effc2355de095d891,1080,1157,b5013e6bafdf8acd332a9d539822ab0a,392,553,222,421,tees
bc71f58eed824d9effc2355de095d891,1080,1157,a810fd2204d8804e50f7716d03c3ab83,356,528,377,512,suitcoats_blazers
bc71f58eed824d9effc2355de095d891,1080,1157,7eb773bc252a0e21e29e470972157079,358,920,268,237,shorts
5c782daa990e45ba58594105432ce47f,1080,1080,d95fadf43c4f0f2e232841e4135b56ea,284,345,411,735,coats_jackets
f00d6879ea42583594452487098371dc,1080,1080,b0aa5e13d3ee842874464c2d9ce41e8c,385,456,315,337,buttondowns
13a8413fab53193be9998081efd2da99,1080,1349,b92c5ee2dfd8460669aae8f1d5ba5ab1,132,583,374,477,buttondowns
13a8413fab53193be9998081efd2da99,1080,1349,8f12432a9d99ff25f37b6b2066d9a816,507,560,335,329,tees
13a8413fab53193be9998081efd2da99,1080,1349,3ef68bb0cd095e425490f83aaf012b5c,200,919,250,430,jeans
78e1e3462af37ae1447c314bce6205dc,1080,1350,0e8036fee864b0ad7be3a2803fc99e42,23,532,724,818,suitcoats_blazers
51c7872c5c3900bf55b8465026dbbea0,1080,1080,bfc4e3479d123a13c0221f7b83ba7bdc,517,517,63,132,sweaters
51c7872c5c3900bf55b8465026dbbea0,1080,1080,c2d364a1a37423b420de8abb6778a9a1,428,459,238,228,coats_jackets
51c7872c5c3900bf55b8465026dbbea0,1080,1080,dca15a3486fe7710c44ec49cf459844c,426,595,252,218,jeans
9d64b1dcce453f29f455e89679b34ea1,1080,1080,d283309ee35817e96d1a7c94f0f78d52,365,309,97,222,buttondowns
9d64b1dcce453f29f455e89679b34ea1,1080,1080,6db3804e673700b286f7baa704291a81,228,307,341,369,suitcoats_blazers
9d64b1dcce453f29f455e89679b34ea1,1080,1080,c2396a6c0255aac78cf939e3e8cc4d1f,302,520,416,221,pants
3daf7f99624f6a01f8af2e4a4fa6b7c2,1080,1080,69fd3e6035c3628006cff46afaa764e5,0,430,695,650,coats_jackets
3ea268450e17f8738374a1e16a638ab6,1080,1080,b4d06ed0990795eaefdd53327f8456fc,388,480,674,600,tees
1b05ededcf314fbbce104a6a7aba8793,1080,1350,7647df854843f314b244e913486a005f,530,408,399,622,suitcoats_blazers
1b05ededcf314fbbce104a6a7aba8793,1080,1350,4ef60b146b55f4eda2f46ba432b2b374,60,420,457,739,coats_jackets
1b05ededcf314fbbce104a6a7aba8793,1080,1350,92b7b51f92ab93328a86016b1223118a,530,955,340,395,pants
1b05ededcf314fbbce104a6a7aba8793,1080,1350,2b0963d06395557a7f6ca74e0802d3cc,173,945,294,405,jeans
34b58d7361bf7a92bf0cc1a80ef45df0,1080,1349,2fbc117f1a08bc36ef705883f12e8538,531,475,108,287,coats_jackets
34b58d7361bf7a92bf0cc1a80ef45df0,1080,1349,cfebbf580aff6a48794ceeaee12122e9,509,649,103,201,shorts
af1bdeb01038070a87ff2968a05358ea,1080,1080,a4920570336b22999bc0bd47d1aa94ee,425,426,655,654,longsleeveshirts
0a56d74aa773e7b61cc75fa9f93e3323,1080,1080,a15f03ea260bd8bf53aaaf52b338963d,247,296,234,274,suitcoats_blazers
0a56d74aa773e7b61cc75fa9f93e3323,1080,1080,ed3ae2f6c9bd034d51735396db124783,269,517,264,190,pants
a7d0fce3cd5bc3b3cbeb7e5b2f3d0edd,1080,1080,4c3427b441541ba2fe00fa5497df3d53,434,387,186,399,buttondowns
a7d0fce3cd5bc3b3cbeb7e5b2f3d0edd,1080,1080,c39072d94c04b16cb913bc26ec2c9f31,295,400,453,503,suitcoats_blazers
a7d0fce3cd5bc3b3cbeb7e5b2f3d0edd,1080,1080,05df0d24e68ef24f09fbc222548adb24,401,780,264,300,pants
f8ebf0c9575a0d776e79dbac0157be92,1080,1350,7e7af2ffb29e2042f9f9eab262c33151,486,474,80,205,longsleeveshirts
f8ebf0c9575a0d776e79dbac0157be92,1080,1350,15c6639034eeff7e1d259fbe911d19c6,499,480,106,374,suitcoats_blazers
f8ebf0c9575a0d776e79dbac0157be92,1080,1350,b8438816b0dc86ae5a25af5d09a7bbc5,358,483,294,444,coats_jackets
f8ebf0c9575a0d776e79dbac0157be92,1080,1350,5c4835e01a0e76263b26c3f933257945,460,749,145,428,pants
255d1562b1c2014452178fb9b626a1e3,1080,1080,21602599d3aa4fc37f800ea3961d5915,0,375,1080,705,coats_jackets
6ad5ee1a6a87b36aad553a6f9ebb4dbc,1080,1349,287c031f5704602a768c333c6d807588,439,717,164,213,tees
6ad5ee1a6a87b36aad553a6f9ebb4dbc,1080,1349,6bca79374803bcae9aa032fdd637b0f0,428,911,157,137,shorts
e055d78cb21dd360e46b4c8d1b5275b8,1080,1349,22c4de3d3ea7ae5df12d400841b80efb,514,189,296,524,suitcoats_blazers
e055d78cb21dd360e46b4c8d1b5275b8,1080,1349,474f70d396a2c3dcae0a042eedda08af,531,609,224,619,pants
46d712b946ca46c6c0d17947982dc2b5,800,800,0141e0d6b4911bb0d943d076237e7dcc,24,381,365,419,suitcoats_blazers
123c8dd4e01d69f857ff9be6e1f4aff1,1080,1080,e438dcbbc49eef3506f0029842243704,388,352,685,728,suitcoats_blazers
119a8e1a8ed24e6dca7089a69203ee1e,1080,1080,7d8f36a5bec919bb325918246f6a4754,269,388,811,588,buttondowns
373a94b7b88d0965bdfb89152b3541ea,1080,1080,9fcf009bd1e799d5bd3c571c297a1de7,181,337,53,227,longsleeveshirts
373a94b7b88d0965bdfb89152b3541ea,1080,1080,431ce28bca19eb40afa5819bc679f257,732,568,95,371,longsleeveshirts
373a94b7b88d0965bdfb89152b3541ea,1080,1080,7764885309be81acdc3e9abc196c2844,98,275,228,347,coats_jackets
373a94b7b88d0965bdfb89152b3541ea,1080,1080,c8034d638a9ad836a9f1d1f5365a1123,594,384,400,556,coats_jackets
373a94b7b88d0965bdfb89152b3541ea,1080,1080,3c81537f0799592bfd3fa50fd6a6b369,139,557,173,290,pants
1ccfcb1617fab21e83f1ea4d01a8c8ea,1080,1350,17e43cc51f2748094a8c6559e86331dc,340,176,445,530,suitcoats_blazers
1ccfcb1617fab21e83f1ea4d01a8c8ea,1080,1350,a8ccffce42ce31fcb651f3cbafd08b1f,412,645,260,509,pants
7f119b114bf9500870ba0f41ffdc7d5c,1080,1349,656daef6eaf237ee42f564ece61e3ca7,354,277,443,435,coats_jackets
7f119b114bf9500870ba0f41ffdc7d5c,1080,1349,f03804c51a4349e56a49b032943ac78d,277,639,462,399,jeans
82a5146a757ce0701129634e49b87156,1080,810,787742d7bd0320e300f6bdedb42e271a,351,601,314,209,sweaters
2ae0e05dd80102d52113855afcaf4518,1080,1350,bfed5a3615abaa9a413ea2255893e978,554,415,69,294,sweaters
2ae0e05dd80102d52113855afcaf4518,1080,1350,3cf006ffbbbc10ab27a8baadea2602ca,387,360,292,525,coats_jackets
2ae0e05dd80102d52113855afcaf4518,1080,1350,5e69332f929419cdde0a4819536cd897,521,693,222,433,jeans
819f7f5d81fa5eb020673a2b7ebd7a76,1080,1342,a06a9ce068292dc55d6548190a23d98a,0,670,843,672,coats_jackets
3334a0a26e7d744793e759277652290f,1080,1349,09065612882e2eccd706cbf76b199871,235,612,589,737,suitcoats_blazers
152275a348d8ecb283bb5c2e50999082,1080,1350,7fa0d6aa70692ed8c36d3570df208003,494,447,130,236,suitcoats_blazers
152275a348d8ecb283bb5c2e50999082,1080,1350,0e114790c232165602ac0cd6708ec4aa,450,432,201,230,coats_jackets
152275a348d8ecb283bb5c2e50999082,1080,1350,002c72b250c4538c704b031789a6afcf,498,660,126,233,pants
9b274ca5d5effe2694bf59186ccaa416,1080,1080,01f81802c356f11861df1b4d8f951d55,231,234,129,363,henleys
9b274ca5d5effe2694bf59186ccaa416,1080,1080,e7de41d8ba0b424342baaeed8ab1765e,721,235,127,363,henleys
9b274ca5d5effe2694bf59186ccaa416,1080,1080,2d124391769e911c0f911b3951459df0,110,190,342,436,coats_jackets
9b274ca5d5effe2694bf59186ccaa416,1080,1080,652fc5cd7c4eb6b5c3757a0b7c651e50,626,190,341,432,coats_jackets
9b274ca5d5effe2694bf59186ccaa416,1080,1080,f9b1d5598282245a521196aba9b339f5,164,577,237,376,pants
9b274ca5d5effe2694bf59186ccaa416,1080,1080,73d36fd8207455c6bd4f2a252ba1ad9c,676,574,242,377,pants
9d73a97fa893ad3b5cde4ad0bc6a1a2b,1080,986,c7460546f1737851804c003b59ba1fdb,274,281,160,495,henleys
9d73a97fa893ad3b5cde4ad0bc6a1a2b,1080,986,872456a05b11f3f5c3b031d09fc257da,736,357,164,400,buttondowns
9d73a97fa893ad3b5cde4ad0bc6a1a2b,1080,986,0a61f66b7f35e8e4918583eeb4f7f62b,0,195,558,585,coats_jackets
9d73a97fa893ad3b5cde4ad0bc6a1a2b,1080,986,f97a705ef48f561657b7fd10a8a28f51,547,310,523,538,coats_jackets
26aa6f599520b825c5b8d6d747295e25,1080,1350,ff4c6835a8bc8641f4b6f3d43fc00d50,612,276,311,340,tees
26aa6f599520b825c5b8d6d747295e25,1080,1350,6d1ec3be2f0e2ef404952bd4f72d3865,662,553,232,635,jeans
9e847f0fc6f2b2452b41f6680836aee9,1080,1248,3cf22c7b0470e44d75c73f225ad1dfee,506,268,314,541,tees
9e847f0fc6f2b2452b41f6680836aee9,1080,1248,23a7caa665b9276316da7514b75f503a,589,676,239,434,jeans
577a24dbc9a1272f89ab59198b750267,1080,1080,bdff4a603c4dbb9983b7eb485f95ae43,487,241,105,240,buttondowns
577a24dbc9a1272f89ab59198b750267,1080,1080,89e8993fb8df47edb319ec36d9424f97,334,240,446,532,suitcoats_blazers
577a24dbc9a1272f89ab59198b750267,1080,1080,a29d7f2b707f010919f92bcb70e57075,426,626,288,318,pants
577a24dbc9a1272f89ab59198b750267,1080,1080,4e663f8cfe3e3cd71b13f66b970f0496,679,308,401,636,dresses
7dc764c20012b024112f25d9a84d0369,1080,1080,937caa50119387906a2ab3c34ac43d82,761,189,79,185,tees
7dc764c20012b024112f25d9a84d0369,1080,1080,d187b12ace541595ec006c043c69d926,139,171,311,364,cardigans
7dc764c20012b024112f25d9a84d0369,1080,1080,b6141efb27673c5e320b530338fd78af,633,174,334,420,suitcoats_blazers
7dc764c20012b024112f25d9a84d0369,1080,1080,4a3e6d1da2db28cf611efb6957f03383,179,463,243,540,pants
7dc764c20012b024112f25d9a84d0369,1080,1080,32a10eab2639cc63e51d35ded5ed9493,687,478,209,521,pants
3fb9e2746b09a4c5da93bc885d1f43c5,1080,1350,066282a6a76cf69f4ff2ea4829ac9980,468,348,97,272,tees
3fb9e2746b09a4c5da93bc885d1f43c5,1080,1350,36b288e1bd8534ec931e3557ab11278d,418,307,265,431,suitcoats_blazers
3fb9e2746b09a4c5da93bc885d1f43c5,1080,1350,bf6b1638e71d8f36e7cb336e39cc8a90,445,596,289,530,pants
e895d47b4fdf02092f06f2cf55dee740,1080,1080,24eeb8dbcabbbf00be091784430585f5,274,245,468,598,longsleeveshirts
e895d47b4fdf02092f06f2cf55dee740,1080,1080,2ae56fc88d2125616669f07d6b23c15e,194,741,391,321,shorts
c420c92d57408b33fc0115e93f15dfab,1080,1080,6fca3b195a9662c5d9d3f66e39e2e08d,621,246,136,274,tees
c420c92d57408b33fc0115e93f15dfab,1080,1080,1e8f4fcc8cffde039027532eb38cc268,558,207,276,338,coats_jackets
c420c92d57408b33fc0115e93f15dfab,1080,1080,8201d8eee00ef34b7b39f8f68874664e,568,493,204,182,shorts
217aa8f8966506ee488fc04531256470,1080,1240,e1f92f8cd8f724f1a1f121f8fc786d31,546,345,211,271,buttondowns
56974baa3d68b41c757c401d7beebb20,1080,1080,f2bb6adadb27979524e30492b3871fbf,429,425,499,443,tanks_camis
02d55cc2df4b60a97655a821f1c2c906,1080,1350,e260c49580e54b99c89792ae8c8afaec,390,391,355,387,buttondowns
02d55cc2df4b60a97655a821f1c2c906,1080,1350,95bad964935770e61542245ced7c0a48,466,742,239,459,pants
9628de52aead1566abbcffb3feee696c,1080,1350,d4462f51782695f6b015228c4cbb20aa,511,363,78,307,henleys
9628de52aead1566abbcffb3feee696c,1080,1350,7313e5b78a6d1c1d5fd3b873ef3d2e4c,376,330,339,388,coats_jackets
9628de52aead1566abbcffb3feee696c,1080,1350,abb7e451e37e3b829da29625b805fd6a,455,651,202,509,pants
02bd9b309dab7b49a8ea227dd22999ad,1080,1257,185c807a1dd8c2905f23fecb8d2a9d86,470,289,255,395,buttondowns
02bd9b309dab7b49a8ea227dd22999ad,1080,1257,32b4109504dee02eae6b26c65d1dd06e,410,645,337,435,pants
e1e8fa9c6a72e588a6f5ae4077fdd656,1080,1080,82a09ce5075e0c151c35f92128beeb43,177,217,559,863,coats_jackets
f125aba3ac4815dc3ec0c94735f1d915,1080,1309,2d6da80008a913a2dfb2d795daae53dd,302,275,566,792,coats_jackets
f125aba3ac4815dc3ec0c94735f1d915,1080,1309,42b448d30d1f8105b5a758970493dfe3,73,352,328,957,coats_jackets
ee8f1f73654ee7e43a4218a0793d1ea9,1080,1080,b26318b667b798f5a456cebc976a9136,500,490,59,161,sweaters
ee8f1f73654ee7e43a4218a0793d1ea9,1080,1080,4a027b7f3e12469bd5e8fbc2a7251cce,437,452,195,286,coats_jackets
ee8f1f73654ee7e43a4218a0793d1ea9,1080,1080,fd6762ff069bdcf9bc571053140161e1,442,639,174,233,pants
eb2c21e24cb9e7a9fd717f6528e8b448,1080,1350,4095e81183c560e8e2b848f4279de9d6,127,550,279,723,longsleeveshirts
eb2c21e24cb9e7a9fd717f6528e8b448,1080,1350,1166e55edfa9af1a03c849eb1ba61804,0,550,515,800,suitcoats_blazers
eb2c21e24cb9e7a9fd717f6528e8b448,1080,1350,1b9c335598755fb9bac5c7bb0707ab6f,28,431,1052,919,coats_jackets
ffc6a193344662b0f551eca047b3b642,1080,961,520ee53b205d1d5206163b926a57911f,83,293,992,668,coats_jackets
ffc6a193344662b0f551eca047b3b642,1080,961,024be0afc8ad1977b63994fb8079f126,131,709,698,252,pants
e4c3281950c8d6818a2f84e3e1c92ca9,1080,1350,869ef758b474b9dfd88df7e811dcab6a,189,333,702,968,suitcoats_blazers
b5110a8fbcd5060a2fe9b766cf054d72,1080,966,23a7577ad3f2e8cac59292f83b35e1c5,142,288,184,458,longsleeveshirts
b5110a8fbcd5060a2fe9b766cf054d72,1080,966,b20b32c977af3fd6423ba992206320d2,0,204,492,623,coats_jackets
b5110a8fbcd5060a2fe9b766cf054d72,1080,966,57f2d416a3c20f3384d26ece0be0e38c,439,242,522,675,coats_jackets
b5110a8fbcd5060a2fe9b766cf054d72,1080,966,1e2d254c56bd791f2bf385861f269cb9,126,720,243,246,pants
